id,name,market,sr_id,reference,season.id,season.year,season.type,own_record.total.games_played,own_record.total.minutes,own_record.total.field_goals_made,own_record.total.field_goals_att,own_record.total.field_goals_pct,own_record.total.two_points_made,own_record.total.two_points_att,own_record.total.two_points_pct,own_record.total.three_points_made,own_record.total.three_points_att,own_record.total.three_points_pct,own_record.total.blocked_att,own_record.total.free_throws_made,own_record.total.free_throws_att,own_record.total.free_throws_pct,own_record.total.offensive_rebounds,own_record.total.defensive_rebounds,own_record.total.rebounds,own_record.total.assists,own_record.total.turnovers,own_record.total.assists_turnover_ratio,own_record.total.steals,own_record.total.blocks,own_record.total.personal_fouls,own_record.total.tech_fouls,own_record.total.points,own_record.total.fast_break_pts,own_record.total.flagrant_fouls,own_record.total.points_off_turnovers,own_record.total.second_chance_pts,own_record.total.ejections,own_record.total.foulouts,own_record.total.efficiency,own_record.total.points_in_paint,own_record.total.team_offensive_rebounds,own_record.total.team_defensive_rebounds,own_record.total.team_rebounds,own_record.total.team_turnovers,own_record.total.total_rebounds,own_record.total.total_turnovers,own_record.total.true_shooting_att,own_record.total.true_shooting_pct,own_record.total.field_goals_at_rim_made,own_record.total.field_goals_at_rim_att,own_record.total.field_goals_at_rim_pct,own_record.total.field_goals_at_midrange_made,own_record.total.field_goals_at_midrange_att,own_record.total.field_goals_at_midrange_pct,own_record.total.points_in_paint_made,own_record.total.points_in_paint_att,own_record.total.points_in_paint_pct,own_record.total.effective_fg_pct,own_record.total.bench_points,own_record.total.fouls_drawn,own_record.total.offensive_fouls,own_record.total.team_tech_fouls,own_record.total.defensive_assists,own_record.total.fast_break_att,own_record.total.fast_break_made,own_record.total.fast_break_pct,own_record.total.technical_other,own_record.total.coach_ejections,own_record.total.points_against,own_record.total.second_chance_att,own_record.total.second_chance_made,own_record.total.second_chance_pct,own_record.total.coach_tech_fouls,own_record.total.team_fouls,own_record.total.total_fouls,own_record.total.possessions,own_record.total.opponent_possessions,own_record.total.offensive_rating,own_record.total.defensive_rating,own_record.total.net_rating,own_record.average.fast_break_pts,own_record.average.points_off_turnovers,own_record.average.second_chance_pts,own_record.average.minutes,own_record.average.points,own_record.average.off_rebounds,own_record.average.def_rebounds,own_record.average.rebounds,own_record.average.assists,own_record.average.steals,own_record.average.blocks,own_record.average.turnovers,own_record.average.personal_fouls,own_record.average.flagrant_fouls,own_record.average.blocked_att,own_record.average.field_goals_made,own_record.average.field_goals_att,own_record.average.three_points_made,own_record.average.three_points_att,own_record.average.free_throws_made,own_record.average.free_throws_att,own_record.average.two_points_made,own_record.average.two_points_att,own_record.average.points_in_paint,own_record.average.efficiency,own_record.average.true_shooting_att,own_record.average.points_in_paint_att,own_record.average.points_in_paint_made,own_record.average.bench_points,own_record.average.fouls_drawn,own_record.average.offensive_fouls,own_record.average.fast_break_att,own_record.average.fast_break_made,own_record.average.second_chance_att,own_record.average.second_chance_made,opponents.total.games_played,opponents.total.minutes,opponents.total.field_goals_made,opponents.total.field_goals_att,opponents.total.field_goals_pct,opponents.total.two_points_made,opponents.total.two_points_att,opponents.total.two_points_pct,opponents.total.three_points_made,opponents.total.three_points_att,opponents.total.three_points_pct,opponents.total.blocked_att,opponents.total.free_throws_made,opponents.total.free_throws_att,opponents.total.free_throws_pct,opponents.total.offensive_rebounds,opponents.total.defensive_rebounds,opponents.total.rebounds,opponents.total.assists,opponents.total.turnovers,opponents.total.assists_turnover_ratio,opponents.total.steals,opponents.total.blocks,opponents.total.personal_fouls,opponents.total.tech_fouls,opponents.total.points,opponents.total.fast_break_pts,opponents.total.flagrant_fouls,opponents.total.points_off_turnovers,opponents.total.second_chance_pts,opponents.total.ejections,opponents.total.foulouts,opponents.total.efficiency,opponents.total.points_in_paint,opponents.total.team_offensive_rebounds,opponents.total.team_defensive_rebounds,opponents.total.team_rebounds,opponents.total.team_turnovers,opponents.total.total_rebounds,opponents.total.total_turnovers,opponents.total.true_shooting_att,opponents.total.true_shooting_pct,opponents.total.field_goals_at_rim_made,opponents.total.field_goals_at_rim_att,opponents.total.field_goals_at_rim_pct,opponents.total.field_goals_at_midrange_made,opponents.total.field_goals_at_midrange_att,opponents.total.field_goals_at_midrange_pct,opponents.total.points_in_paint_made,opponents.total.points_in_paint_att,opponents.total.points_in_paint_pct,opponents.total.effective_fg_pct,opponents.total.bench_points,opponents.total.fouls_drawn,opponents.total.offensive_fouls,opponents.total.team_tech_fouls,opponents.total.defensive_assists,opponents.total.fast_break_att,opponents.total.fast_break_made,opponents.total.fast_break_pct,opponents.total.technical_other,opponents.total.coach_ejections,opponents.total.points_against,opponents.total.second_chance_att,opponents.total.second_chance_made,opponents.total.second_chance_pct,opponents.total.coach_tech_fouls,opponents.total.team_fouls,opponents.total.total_fouls,opponents.total.possessions,opponents.total.opponent_possessions,opponents.total.offensive_rating,opponents.total.defensive_rating,opponents.total.net_rating,opponents.average.fast_break_pts,opponents.average.points_off_turnovers,opponents.average.second_chance_pts,opponents.average.minutes,opponents.average.points,opponents.average.off_rebounds,opponents.average.def_rebounds,opponents.average.rebounds,opponents.average.assists,opponents.average.steals,opponents.average.blocks,opponents.average.turnovers,opponents.average.personal_fouls,opponents.average.flagrant_fouls,opponents.average.blocked_att,opponents.average.field_goals_made,opponents.average.field_goals_att,opponents.average.three_points_made,opponents.average.three_points_att,opponents.average.free_throws_made,opponents.average.free_throws_att,opponents.average.two_points_made,opponents.average.two_points_att,opponents.average.points_in_paint,opponents.average.efficiency,opponents.average.true_shooting_att,opponents.average.points_in_paint_att,opponents.average.points_in_paint_made,opponents.average.bench_points,opponents.average.fouls_drawn,opponents.average.offensive_fouls,opponents.average.fast_break_att,opponents.average.fast_break_made,opponents.average.second_chance_att,opponents.average.second_chance_made,teamId
583eca88-fb46-11e1-82cb-f4ce4684ea4c,Grizzlies,Memphis,sr:team:3415,1610612763,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20865.0,2984,6854,0.435,2217,4685,0.473,767,2169,0.354,409,1504,1918,0.784,886,2621,3507,1744,1019,1.71,653,344,1840,49,8239,836,3,1322,1072,4,14,9184,3320,1,1,720,40.0,4227,1059.0,7697.92,0.535,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.491,158,0,0,17,0,0,0,0.0,0,0,0,0,0,0.0,9,26,1866,0.0,0.0,0.0,0.0,0.0,10.2,16.12,13.07,254.5,100.5,10.8,31.96,42.77,21.3,7.96,4.2,12.43,22.44,0.04,4.99,36.39,83.59,9.35,26.45,18.34,23.39,27.04,57.13,40.49,112.0,93.88,0.01,0.01,1.93,0.0,0.0,0.0,0.0,0.0,0.0,82,20865.0,2864,6465,0.443,2051,4166,0.492,813,2299,0.354,343,1658,2202,0.753,761,2692,3453,1645,1119,1.47,574,410,1708,64,8199,1196,2,1221,949,5,9,9017,3096,5,6,739,52.0,4192,1171.0,7433.88,0.551,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1.0,0.506,162,0,0,22,0,0,0,0.0,0,0,0,0,0,0.0,5,27,1735,0.0,0.0,0.0,0.0,0.0,14.59,14.89,11.57,254.5,100.0,9.28,32.83,42.11,20.1,7.0,5.0,13.65,20.83,0.02,4.18,34.93,78.84,9.91,28.04,20.22,26.85,25.01,50.8,37.76,109.96,90.66,0.02,0.02,1.98,0.0,0.0,0.0,0.0,0.0,0.0,583eca88-fb46-11e1-82cb-f4ce4684ea4c
583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Knicks,New York,sr:team:3421,1610612752,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20575.0,3244,7256,0.447,2540,5234,0.485,704,2022,0.348,377,1364,1731,0.788,983,2723,3706,1786,1081,1.65,581,455,1668,56,8556,862,3,1201,1233,5,-14,9624,3282,17,3,645,58.0,4351,1139.0,8017.64,0.534,,,,,,,0,0,0.0,0.496,130,2,0,23,0,0,0,0.0,0,0,0,0,0,0.0,6,29,1697,,,,,,10.51,14.65,15.04,250.9,104.3,11.99,33.21,45.2,21.8,7.09,5.55,13.18,20.34,0.04,4.6,39.56,88.49,8.59,24.66,16.63,21.11,30.98,63.83,40.02,117.37,97.78,0.0,0.0,1.59,0.02,0.0,0.0,0.0,0.0,0.0,82,20575.0,3259,7163,0.455,2453,4850,0.506,806,2313,0.348,455,1533,1988,0.771,953,2715,3668,1786,1012,1.76,615,377,1516,47,8857,1120,8,1364,1225,0,-20,9932,3752,14,5,718,48.0,4386,1060.0,8037.72,0.551,,,,,,,0,0,0.0,0.511,148,0,0,20,0,0,0,0.0,0,0,0,0,0,0.0,3,23,1539,,,,,,13.66,16.63,14.94,250.9,108.0,11.62,33.11,44.73,21.8,7.5,4.6,12.34,18.49,0.1,5.55,39.74,87.35,9.83,28.21,18.7,24.24,29.91,59.15,45.76,121.12,98.02,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,583ec70e-fb46-11e1-82cb-f4ce4684ea4c
583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Wizards,Washington,sr:team:3431,1610612764,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20335.0,3388,7137,0.475,2632,5107,0.515,756,2030,0.372,377,1421,1812,0.784,843,2671,3514,1956,1103,1.77,693,336,1745,70,8953,1285,7,1488,1093,5,11,10209,3692,20,5,636,57.0,4150,1160.0,7934.28,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.528,141,0,0,22,0,0,0,0.0,0,0,0,0,0,0.0,5,27,1772,0.0,0.0,0.0,0.0,0.0,15.67,18.15,13.33,248.0,109.2,10.28,32.57,42.85,23.9,8.45,4.1,13.45,21.28,0.09,4.6,41.32,87.04,9.22,24.76,17.33,22.1,32.1,62.28,45.02,124.5,96.76,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.0,0.0,82,20335.0,3253,6978,0.466,2443,4754,0.514,810,2224,0.364,336,1489,1982,0.751,868,2661,3529,1870,1210,1.55,606,377,1621,61,8805,975,5,1371,1168,2,11,9759,3596,20,4,678,48.0,4207,1258.0,7850.08,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.524,142,3,0,24,0,0,0,0.0,0,0,0,0,0,0.0,7,31,1652,0.0,0.0,0.0,0.0,0.0,11.89,16.72,14.24,248.0,107.4,10.59,32.45,43.04,22.8,7.39,4.6,14.76,19.77,0.06,4.1,39.67,85.1,9.88,27.12,18.16,24.17,29.79,57.98,43.85,119.01,95.73,0.0,0.0,1.73,0.04,0.0,0.0,0.0,0.0,0.0,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c
583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Spurs,San Antonio,sr:team:3429,1610612759,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,19805.0,3222,6864,0.469,2469,4937,0.5,753,1927,0.391,333,1440,1806,0.797,821,2777,3598,1954,1101,1.77,655,484,1498,28,8637,992,3,1418,1059,2,2,10219,3244,0,0,584,,4182,,7658.64,0.564,,,,,,,0,0,0.0,0.524,97,0,0,10,0,0,0,0.0,0,0,0,0,0,0.0,9,19,1517,,,,,,12.1,17.29,12.91,241.5,105.3,10.01,33.87,43.88,23.8,7.99,5.9,13.43,18.27,0.04,4.06,39.29,83.71,9.18,23.5,17.56,22.02,30.11,60.21,39.56,124.62,93.4,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.0,82,19805.0,3032,6839,0.443,2364,4897,0.483,668,1942,0.344,485,1315,1705,0.771,800,2600,3400,1757,1184,1.48,614,333,1623,33,8047,1036,0,1205,1015,1,3,8770,3344,0,0,624,,4024,,7589.2,0.53,,,,,,,0,0,0.0,0.492,34,0,0,13,0,0,0,0.0,0,0,0,0,0,0.0,4,17,1640,,,,,,12.63,14.7,12.38,241.5,98.1,9.76,31.71,41.46,21.4,7.49,4.06,14.44,19.79,0.0,5.91,36.98,83.4,8.15,23.68,16.04,20.79,28.83,59.72,40.78,106.95,92.55,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c
583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Celtics,Boston,sr:team:3422,1610612738,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20715.0,3168,6978,0.454,2183,4236,0.515,985,2742,0.359,425,1536,1903,0.807,744,2698,3442,2069,1037,2.0,617,340,1686,69,8857,996,8,1362,926,0,6,10111,3410,11,3,674,51.0,4116,1088.0,7815.32,0.567,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.525,108,0,0,25,0,0,0,0.0,0,0,0,0,0,0.0,2,27,1713,0.0,0.0,0.0,0.0,0.0,12.15,16.61,11.29,252.6,108.0,9.07,32.9,41.98,25.2,7.52,4.15,12.65,20.56,0.1,5.18,38.63,85.1,12.01,33.44,18.73,23.21,26.62,51.66,41.59,123.3,95.31,0.01,0.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,82,20715.0,3168,7035,0.45,2433,4822,0.505,735,2213,0.332,340,1570,2042,0.769,883,2769,3652,1851,1102,1.68,623,425,1664,59,8641,974,7,1261,1161,7,10,9751,3562,13,4,747,38.0,4399,1140.0,7933.48,0.545,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.503,166,1,0,13,0,0,0,0.0,0,0,0,0,0,0.0,8,21,1685,0.0,0.0,0.0,0.0,0.0,11.88,15.38,14.16,252.6,105.4,10.77,33.77,44.54,22.6,7.6,5.18,13.44,20.29,0.09,4.15,38.63,85.79,8.96,26.99,19.15,24.9,29.67,58.8,43.44,118.91,96.75,0.01,0.01,2.02,0.01,0.0,0.0,0.0,0.0,0.0,583eccfa-fb46-11e1-82cb-f4ce4684ea4c
583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Heat,Miami,sr:team:3435,1610612748,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20525.0,3202,7037,0.455,2394,4824,0.496,808,2213,0.365,398,1248,1768,0.706,872,2705,3577,1742,1033,1.69,588,469,1680,53,8460,908,5,1318,1134,3,-6,9448,3702,9,3,736,69.0,4313,1102.0,7814.92,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.512,140,1,0,10,0,0,0,0.0,0,0,0,0,0,0.0,7,17,1697,0.0,0.0,0.0,0.0,0.0,11.07,16.07,13.83,250.3,103.2,10.63,32.99,43.62,21.2,7.17,5.72,12.6,20.49,0.06,4.85,39.05,85.82,9.85,26.99,15.22,21.56,29.2,58.83,45.15,115.22,95.3,0.0,0.0,1.71,0.01,0.0,0.0,0.0,0.0,0.0,82,20525.0,3108,6904,0.45,2469,5040,0.49,639,1864,0.343,469,1518,1940,0.782,837,2737,3574,1611,1069,1.51,556,398,1530,64,8373,837,12,1160,1064,4,-8,9225,3646,11,2,683,51.0,4257,1120.0,7757.6,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.496,157,0,0,21,0,0,0,0.0,0,0,0,0,0,0.0,6,27,1557,0.0,0.0,0.0,0.0,0.0,10.21,14.15,12.98,250.3,102.1,10.21,33.38,43.59,19.6,6.78,4.85,13.04,18.66,0.15,5.72,37.9,84.2,7.79,22.73,18.51,23.66,30.11,61.46,44.46,112.5,94.6,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.0,583ecea6-fb46-11e1-82cb-f4ce4684ea4c
583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Bucks,Milwaukee,sr:team:3410,1610612749,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20740.0,3182,6715,0.474,2462,4769,0.516,720,1946,0.37,375,1413,1839,0.768,723,2589,3312,1984,1096,1.81,666,436,1660,58,8497,1094,2,1471,941,2,-6,9840,3988,21,7,629,50.0,3941,1146.0,7524.16,0.565,,,,,,,0,0,0.0,0.527,189,3,0,32,0,0,0,0.0,0,0,0,0,0,0.0,3,35,1695,,,,,,13.34,17.94,11.48,252.9,103.6,8.82,31.57,40.39,24.2,8.12,5.32,13.37,20.24,0.02,4.57,38.8,81.89,8.78,23.73,17.23,22.43,30.02,58.16,48.63,120.0,91.76,0.0,0.0,2.3,0.04,0.0,0.0,0.0,0.0,0.0,82,20740.0,3116,6802,0.458,2300,4490,0.512,816,2312,0.353,436,1464,1900,0.771,845,2636,3481,1974,1144,1.73,609,375,1579,49,8512,916,1,1371,1080,4,-7,9685,3580,29,8,661,60.0,4142,1204.0,7638.0,0.557,,,,,,,0,0,0.0,0.518,145,0,0,18,0,0,0,0.0,0,0,0,0,0,0.0,2,20,1599,,,,,,11.17,16.72,13.17,252.9,103.8,10.3,32.15,42.45,24.1,7.43,4.57,13.95,19.26,0.01,5.32,38.0,82.95,9.95,28.2,17.85,23.17,28.05,54.76,43.66,118.11,93.15,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.0,583ecefd-fb46-11e1-82cb-f4ce4684ea4c
583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Suns,Phoenix,sr:team:3416,1610612756,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,21270.0,3270,7260,0.45,2655,5406,0.491,615,1854,0.332,435,1676,2159,0.776,976,2712,3688,1603,1223,1.31,673,399,2030,89,8831,1561,7,1487,1255,5,-5,9498,3888,9,6,709,42.0,4397,1265.0,8209.96,0.538,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.5,0.493,336,0,0,30,0,0,0,0.0,0,0,0,0,0,0.0,5,35,2065,0.0,0.0,0.0,0.0,0.0,19.04,18.13,15.3,259.4,107.7,11.9,33.07,44.98,19.5,8.21,4.87,14.91,24.76,0.09,5.3,39.88,88.54,7.5,22.61,20.44,26.33,32.38,65.93,47.41,115.83,100.12,0.02,0.01,4.1,0.0,0.0,0.0,0.0,0.0,0.0,82,21270.0,3300,7070,0.467,2475,4911,0.504,825,2159,0.382,399,1868,2387,0.783,840,2772,3612,1818,1188,1.53,663,435,1822,49,9293,1270,6,1496,1134,5,-20,10344,3588,14,5,757,34.0,4369,1222.0,8120.28,0.572,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.525,292,2,0,11,0,0,0,0.0,0,0,0,0,0,0.0,4,15,1837,0.0,0.0,0.0,0.0,0.0,15.49,18.24,13.83,259.4,113.3,10.24,33.8,44.05,22.2,8.09,5.3,14.49,22.22,0.07,4.87,40.24,86.22,10.06,26.33,22.78,29.11,30.18,59.89,43.76,126.15,99.03,0.01,0.01,3.56,0.02,0.0,0.0,0.0,0.0,0.0,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c
583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Mavericks,Dallas,sr:team:3411,1610612742,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,21700.0,2968,6749,0.44,2090,4277,0.489,878,2472,0.355,279,1215,1516,0.801,647,2515,3162,1705,921,1.85,614,307,1567,48,8029,573,7,1386,887,3,-5,8814,2686,33,10,516,49.0,3678,970.0,7416.04,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.505,296,5,0,14,0,0,0,0.0,0,0,0,0,0,0.0,7,21,1588,0.0,0.0,0.0,0.0,0.0,6.99,16.9,10.82,264.6,97.9,7.89,30.67,38.56,20.8,7.49,3.74,11.23,19.11,0.09,3.4,36.2,82.3,10.71,30.15,14.82,18.49,25.49,52.16,32.76,107.49,90.44,0.0,0.0,3.61,0.06,0.0,0.0,0.0,0.0,0.0,82,21700.0,3035,6478,0.469,2247,4403,0.51,788,2075,0.38,306,1411,1827,0.772,729,2923,3652,1743,1191,1.46,535,280,1591,64,8269,1036,2,1261,1041,1,-8,9429,3220,27,12,603,35.0,4255,1226.0,7281.88,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.529,281,1,0,39,0,0,0,0.0,0,0,0,0,0,0.0,2,41,1632,0.0,0.0,0.0,0.0,0.0,12.63,15.38,12.7,264.6,100.8,8.89,35.65,44.54,21.3,6.52,3.41,14.52,19.4,0.02,3.73,37.01,79.0,9.61,25.3,17.21,22.28,27.4,53.7,39.27,114.99,88.8,0.0,0.0,3.43,0.01,0.0,0.0,0.0,0.0,0.0,583ecf50-fb46-11e1-82cb-f4ce4684ea4c
583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Kings,Sacramento,sr:team:3413,1610612758,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,21585.0,3105,6734,0.461,2368,4774,0.496,737,1960,0.376,420,1483,1913,0.775,715,2652,3367,1844,1157,1.59,627,324,1667,46,8430,810,4,1399,934,1,9,9376,3528,31,7,658,44.0,4025,1201.0,7575.72,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1.0,0.516,262,1,0,9,0,0,0,0.0,0,0,0,0,0,0.0,4,13,1680,0.0,0.0,0.0,0.0,0.0,9.88,17.06,11.39,263.2,102.8,8.72,32.34,41.06,22.5,7.65,3.95,14.11,20.33,0.05,5.12,37.87,82.12,8.99,23.9,18.09,23.33,28.88,58.22,43.02,114.34,92.39,0.01,0.01,3.2,0.01,0.0,0.0,0.0,0.0,0.0,82,21585.0,3153,6824,0.462,2257,4362,0.517,896,2462,0.364,324,1546,1988,0.778,826,2689,3515,1941,1091,1.78,694,420,1646,90,8748,1173,2,1454,1062,3,9,10114,3340,22,6,631,54.0,4146,1145.0,7698.72,0.568,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0.0,0.528,256,3,0,42,0,0,0,0.0,0,0,0,0,0,0.0,10,52,1698,0.0,0.0,0.0,0.0,0.0,14.3,17.73,12.95,263.2,106.7,10.07,32.79,42.87,23.7,8.46,5.12,13.3,20.07,0.02,3.95,38.45,83.22,10.93,30.02,18.85,24.24,27.52,53.2,40.73,123.34,93.89,0.01,0.0,3.12,0.04,0.0,0.0,0.0,0.0,0.0,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c
583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Hawks,Atlanta,sr:team:3423,1610612737,03241c9e-731b-40d0-a36f-bcc9932d055b,2016,REG,82,20840.0,3123,6918,0.451,2394,4781,0.501,729,2137,0.341,425,1484,2039,0.728,842,2793,3635,1938,1249,1.55,672,397,1491,60,8459,967,6,1361,1138,3,-8,9502,3504,17,7,772,44.0,4407,1293.0,7815.16,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.504,204,4,0,18,0,0,0,0.0,0,0,0,0,0,0.0,6,24,1515,0.0,0.0,0.0,0.0,0.0,11.79,16.6,13.88,254.1,103.2,10.27,34.06,44.33,23.6,8.2,4.84,15.23,18.18,0.07,5.18,38.09,84.37,8.89,26.06,18.1,24.87,29.2,58.3,42.73,115.88,95.31,0.0,0.0,2.49,0.05,0.0,0.0,0.0,0.0,0.0,82,20840.0,3178,7155,0.444,2285,4652,0.491,893,2503,0.357,397,1280,1658,0.772,876,2722,3598,1919,1207,1.59,738,425,1768,43,8529,1043,2,1467,1107,3,4,9647,3210,18,7,702,55.0,4300,1262.0,7884.52,0.541,0.0,0.0,0.0,0.0,0.0,0.0,1,2,0.5,0.507,221,0,0,12,0,0,0,0.0,0,0,0,0,0,0.0,9,21,1789,0.0,0.0,0.0,0.0,0.0,12.72,17.89,13.5,254.1,104.0,10.68,33.2,43.88,23.4,9.0,5.18,14.72,21.56,0.02,4.84,38.76,87.26,10.89,30.52,15.61,20.22,27.87,56.73,39.15,117.65,96.15,0.02,0.01,2.7,0.0,0.0,0.0,0.0,0.0,0.0,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c
583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Lakers,Los Angeles,sr:team:3427,1610612747,7dcb5184-ab33-49fe-bd18-c4ca2b1cfc08,2017,REG,82,19905.0,3338,7248,0.461,2516,4864,0.517,822,2384,0.345,447,1364,1910,0.714,876,2927,3803,1949,1256,1.55,633,388,1736,66,8862,1438,5,1320,1149,3,8,9923,4252,561,158,718,39.0,4521,1295.0,8088.4,0.548,661.0,1015.0,0.651,155.0,443.0,0.35,2126,3801,0.559,0.517,3213,1678,178,29,0,990,570,0.576,0,1,8989,885,464,0.524,10,40,1776,8508.4,8514.92,104.16,105.57,-1.41,17.54,16.1,14.01,242.7,108.1,10.68,35.7,46.38,23.8,7.72,4.73,15.32,21.17,0.06,5.45,40.71,88.39,10.02,29.07,16.63,23.29,30.68,59.32,51.85,121.01,98.64,46.35,25.93,39.18,20.46,2.17,12.07,6.95,10.79,5.66,82,19905.0,3366,7374,0.456,2511,4905,0.512,855,2469,0.346,387,1402,1843,0.761,840,2835,3675,1932,1118,1.73,682,447,1679,59,8989,1043,2,1486,1110,2,9,10158,4016,523,185,708,52.0,4383,1170.0,8184.92,0.549,605.0,916.0,0.66,201.0,521.0,0.386,2008,3641,0.551,0.514,2909,1736,125,20,0,695,404,0.581,0,1,8862,871,436,0.501,6,27,1706,8514.92,8508.4,105.57,104.16,1.41,12.72,18.12,13.54,242.7,109.6,10.24,34.57,44.82,23.6,8.32,5.45,13.63,20.48,0.02,4.72,41.05,89.93,10.43,30.11,17.1,22.48,30.62,59.82,48.98,123.88,99.82,44.4,24.49,35.48,21.17,1.52,8.48,4.93,10.62,5.32,583ecae2-fb46-11e1-82cb-f4ce4684ea4c
583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Rockets,Houston,sr:team:3412,1610612745,7dcb5184-ab33-49fe-bd18-c4ca2b1cfc08,2017,REG,82,19755.0,3174,6906,0.46,1918,3436,0.558,1256,3470,0.362,363,1609,2061,0.781,739,2825,3564,1767,1080,1.64,699,392,1597,58,9213,937,1,1411,909,4,5,10371,3338,496,152,648,55.0,4212,1135.0,7812.84,0.59,370.0,569.0,0.65,63.0,121.0,0.521,1669,2874,0.581,0.551,2500,1670,143,23,0,588,357,0.607,0,0,8518,714,339,0.475,3,26,1623,8211.84,8208.4,112.19,103.77,8.42,11.43,17.21,11.09,240.9,112.4,9.01,34.45,43.46,21.5,8.52,4.78,13.17,19.48,0.01,4.43,38.71,84.22,15.32,42.32,19.62,25.13,23.39,41.9,40.71,126.48,95.28,35.05,20.35,30.49,20.37,1.74,7.17,4.35,8.71,4.13,82,19755.0,3244,7017,0.462,2415,4652,0.519,829,2365,0.351,392,1201,1610,0.746,710,2738,3448,1837,1144,1.61,609,363,1670,67,8518,974,3,1264,972,2,7,9449,3938,495,211,706,49.0,4154,1193.0,7725.4,0.551,375.0,562.0,0.667,104.0,299.0,0.348,1970,3453,0.571,0.521,2891,1597,93,31,0,670,400,0.597,0,0,9213,735,387,0.527,7,38,1708,8208.4,8211.84,103.77,112.19,-8.42,11.88,15.41,11.85,240.9,103.9,8.66,33.39,42.05,22.4,7.43,4.43,13.95,20.37,0.04,4.78,39.56,85.57,10.11,28.84,14.65,19.63,29.45,56.73,48.02,115.23,94.21,42.11,24.02,35.26,19.48,1.13,8.17,4.88,8.96,4.72,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c
