year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2019,32ddf479-7006-4f45-891c-5ca474ccc4bc,2020-02-22T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Dallas Mavericks,106,122
2019,33ef9ec4-0e41-45c3-b348-551137d2da63,2020-02-22T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Cleveland Cavaliers,108,113
2019,03f5d8b5-15db-49d8-9267-ab84b340b521,2020-02-22T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Indiana Pacers,98,106
2019,2ae3a4ed-739c-4f20-809c-3dc1c75890d9,2020-02-22T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Phoenix Suns,118,101
2019,9f360ecc-60d7-408f-ab3a-975255d38731,2020-02-22T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Denver Nuggets,113,101
2019,d974c938-c465-49f0-b8d6-c29f0351bf14,2020-02-22T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Boston Celtics,117,127
2019,b14c3996-2868-4d0e-baa9-7e04d5fdd166,2020-02-22T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,San Antonio Spurs,104,113
2019,35793094-ca79-432f-8a67-d549c23e7235,2020-02-22T03:30:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,New Orleans Pelicans,115,128
2019,8bc1839f-0333-4c6d-b4b7-af49e8c45a46,2020-02-22T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,117,105
2019,d11c36cf-8c1d-436e-a54e-61293cadd753,2020-02-22T20:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Sacramento Kings,103,112
2019,efa3ea58-c187-4fc4-9149-c1e5cbca97ea,2020-02-23T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Brooklyn Nets,86,115
2019,18a938c3-f5fb-4bc4-942e-2c673833722a,2020-02-23T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Dallas Mavericks,111,107
2019,ba8bdbab-d2bb-4366-a381-17695c4273a5,2020-02-23T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Phoenix Suns,104,112
2019,f408c455-0e24-4f5a-b09a-c2228c8f113a,2020-02-23T01:00:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Cleveland Cavaliers,124,105
2019,98d5ed96-7e1d-4e54-9bbc-e416df575eb2,2020-02-23T01:30:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Philadelphia 76ers,119,98
2019,8d5e92f5-fb07-4687-b649-4405bc1caaef,2020-02-23T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Houston Rockets,110,120
2019,3cb13d34-cc65-45bb-93ee-9957ec41aecd,2020-02-23T20:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Boston Celtics,114,112
2019,19d33fdd-cb89-4f0a-801c-3b304f217b83,2020-02-23T23:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Minnesota Timberwolves,128,116
2019,3ad89344-fe2b-4901-94f2-12b1608bbc95,2020-02-23T23:00:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Indiana Pacers,127,81
2019,0b01adcf-024b-457b-830c-3a2a17b2f783,2020-02-24T00:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,San Antonio Spurs,131,103
2019,2c4dc574-e4cc-47e0-85f1-f7869af66124,2020-02-24T00:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Washington Wizards,126,117
2019,e5606bda-cf45-4ce2-baa0-f0462f724c8d,2020-02-24T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,New Orleans Pelicans,101,115
2019,380142e6-95e7-423b-8ba9-4de32862fd06,2020-02-24T02:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Detroit Pistons,107,104
2019,b2be32c2-6b05-4d7c-85a3-ca80720ebc56,2020-02-25T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Miami Heat,125,119
2019,c5feaac4-0477-4ee5-8271-6b79b16aab76,2020-02-25T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Milwaukee Bucks,134,137
2019,fe56ebc8-217b-47a9-b0f4-887cd85494d3,2020-02-25T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,Atlanta Hawks,129,112
2019,b99cf10e-6e78-4751-975c-880580294bf2,2020-02-25T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Orlando Magic,113,115
2019,041e471f-7be0-43f9-bdfc-ed9d88a18532,2020-02-25T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,New York Knicks,123,112
2019,32c7a306-549c-4fae-99db-9f81f414c8e7,2020-02-25T01:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Minnesota Timberwolves,139,123
2019,6b22b844-4ac3-491a-973c-dd2d3a55b58d,2020-02-25T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Phoenix Suns,111,131
2019,44edfb54-ea20-4475-9d9b-b3c64dc23e3e,2020-02-25T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Memphis Grizzlies,124,97
2019,101ffc53-fdd0-4959-ba60-479a35abc1cd,2020-02-26T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Charlotte Hornets,119,80
2019,f44700f5-a8ba-45c6-b561-27c71b190dd6,2020-02-26T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Milwaukee Bucks,97,108
2019,3cb8c7b0-6265-485d-af1f-6dc27db23881,2020-02-26T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Oklahoma City Thunder,122,124
2019,63aa2502-3da8-47bc-b413-ffb55c0633a2,2020-02-26T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Detroit Pistons,115,98
2019,8e968282-db00-46fd-9d4d-6b7000c974e6,2020-02-26T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New Orleans Pelicans,118,109
2019,9e741662-9a17-4d6e-b292-90d58a6773b9,2020-02-26T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Boston Celtics,106,118
2019,ddafa02e-e788-4d4b-b622-707fe30605f3,2020-02-26T03:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Sacramento Kings,94,112
2019,081b7b0a-e58e-4390-945b-46f1f5980263,2020-02-27T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Brooklyn Nets,110,106
2019,352cc722-0d27-4fa9-b7ef-5e93be8d4369,2020-02-27T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Philadelphia 76ers,108,94
2019,768f2179-8740-4e5b-b40c-384dfe3fc8a3,2020-02-27T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,New York Knicks,107,101
2019,b3dd9a01-c853-4846-87e6-04e0d3278190,2020-02-27T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Minnesota Timberwolves,126,129
2019,fefa34bc-23bf-4b9f-930b-3d1af5e60ab7,2020-02-27T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Orlando Magic,120,130
2019,4e6960e2-6cf4-4e67-b27f-034f88e70253,2020-02-27T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Memphis Grizzlies,140,112
2019,dc38757d-ace1-44c0-b7f5-928c9a2a2b47,2020-02-27T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Dallas Mavericks,103,109
2019,100d377d-43d4-42f0-a781-7447ade3cca8,2020-02-27T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Los Angeles Clippers,92,102
2019,7393456a-8475-4438-8b9a-9e4b17181185,2020-02-27T03:30:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Boston Celtics,103,114
2019,1564a704-b2d7-48ee-8846-081a2a8258e7,2020-02-28T00:00:00Z,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Philadelphia 76ers,New York Knicks,115,106
2019,95444d7f-3b10-45da-b4ca-e53f826a07c2,2020-02-28T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Sacramento Kings,112,108
2019,ccff1597-3c75-4947-8e5c-d8c9fcb04ec8,2020-02-28T01:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Portland Trail Blazers,106,100
2019,8c64ef32-6d8f-4afe-a55a-39f5e4709414,2020-02-28T03:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Los Angeles Lakers,86,116
2019,88690a87-a252-4030-8a72-eeb7b4457b9e,2020-02-29T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Minnesota Timberwolves,136,125
2019,28dc3143-f016-4c6a-a775-2286de4616c6,2020-02-29T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Brooklyn Nets,141,118
2019,5c642e83-4049-4604-91a8-4dc5ece6fa1a,2020-02-29T00:30:00Z,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Toronto Raptors,Charlotte Hornets,96,99
2019,19ac7e69-273e-46c0-bf7f-8f4efb7cf73f,2020-02-29T01:00:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Dallas Mavericks,126,118
2019,d844c423-6558-44ec-b8a3-6fc838766082,2020-02-29T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Sacramento Kings,101,104
2019,d85626b8-9c96-4366-aacd-7231b691a774,2020-02-29T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Cleveland Cavaliers,116,104
2019,dc384309-c22c-4902-aa6c-4ab438962294,2020-02-29T01:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Oklahoma City Thunder,133,86
2019,b4bcad62-23ab-4536-8ce1-391019997c25,2020-02-29T02:00:00Z,583ece50-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Utah Jazz,Washington Wizards,129,119
2019,fddaf33a-40aa-4305-b2d4-e6865eb90537,2020-02-29T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Detroit Pistons,111,113
2019,350f8a4b-5284-43bc-999b-fd4249400ed5,2020-02-29T03:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Denver Nuggets,132,103
2019,a23d5974-8bbf-435e-93d7-42e021599e44,2020-02-29T22:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Chicago Bulls,125,115
2019,5b2b0898-cf96-4e07-af54-24fc331f59a8,2020-03-01T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Brooklyn Nets,116,113
2019,aed08cc0-eb45-4436-b336-40f775daf79d,2020-03-01T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Portland Trail Blazers,129,117
2019,51dfbbd6-975b-45bd-bfd7-726da42d6552,2020-03-01T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,105,88
2019,e076650d-ff2b-449c-84b9-42ef278fdd9f,2020-03-01T01:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Indiana Pacers,104,113
2019,10d988cb-f1f7-4a90-b651-b3d817e95586,2020-03-01T01:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Houston Rockets,110,111
2019,524076b4-9812-4509-bae2-2e3ea39b8772,2020-03-01T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Orlando Magic,114,113
2019,1a297c6c-0f8d-436e-8ddb-e357953217e1,2020-03-01T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Golden State Warriors,99,115
2019,35ba7ee5-e2a8-4612-b689-0fc370412ca8,2020-03-01T18:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Milwaukee Bucks,85,93
2019,e29da2f8-709d-4cc8-a1c9-4a52f2b6bf7b,2020-03-01T20:30:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Clippers,Philadelphia 76ers,136,130
2019,fa8901c3-b83b-4425-80a9-e051228751b9,2020-03-01T20:30:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Dallas Mavericks,91,111
2019,010bc719-7c32-4566-85c3-9aa4c8bf0a8b,2020-03-01T23:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Toronto Raptors,133,118
2019,b7914bb8-f275-4d06-8c1c-8a178b1f257c,2020-03-01T23:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Detroit Pistons,106,100
2019,a96883a6-9a8a-4a52-ab9e-31f9221ee68d,2020-03-02T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Lakers,114,122
2019,198513cb-93e8-4337-b329-d487a869309e,2020-03-02T01:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Washington Wizards,110,124
2019,6df2ef4e-73dd-46cb-8673-048860aa954a,2020-03-03T00:00:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Houston Rockets,125,123
2019,9075a8cc-c018-4eb6-a622-70d601548318,2020-03-03T00:00:00Z,583ed157-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Orlando Magic,Portland Trail Blazers,107,130
2019,c15b53a8-2bfd-4671-a728-2c7154485db2,2020-03-03T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Utah Jazz,113,126
2019,108b961b-5655-4620-9b14-69b8c4b29b1d,2020-03-03T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Milwaukee Bucks,105,89
2019,1da04e60-96d9-46d8-8908-d3c96e762070,2020-03-03T00:30:00Z,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Atlanta Hawks,Memphis Grizzlies,88,127
2019,87b2a19c-5ef5-40dd-87b4-3dcbd1d20720,2020-03-03T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Dallas Mavericks,109,107
2019,e06adddb-9713-427a-9103-f5f8a8137377,2020-03-03T01:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Indiana Pacers,111,116
2019,67d26631-99be-4727-8c98-7c1e93cb3c28,2020-03-04T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,San Antonio Spurs,103,104
2019,ef74fdfe-7c67-4a5b-adef-8211b0f2497a,2020-03-04T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Brooklyn Nets,120,129
2019,c4a0dfb2-5c87-4a97-84c8-78ad7c3ede44,2020-03-04T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Clippers,94,109
2019,e5afdf05-3db4-4129-98e7-ba73f7c1181a,2020-03-04T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Minnesota Timberwolves,134,139
2019,63f1d311-3ede-4b03-ade0-664cfcc75177,2020-03-04T02:00:00Z,583ed102-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Denver Nuggets,Golden State Warriors,100,116
2019,ee65d212-6950-44c9-b7fc-d57fb2c174a2,2020-03-04T02:00:00Z,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Phoenix Suns,Toronto Raptors,114,123
2019,5f92fe71-40aa-48d9-8153-27113fa2b5ba,2020-03-04T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Washington Wizards,133,126
2019,fc7c20c4-c49f-4a94-b81c-31dad8a5f952,2020-03-04T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Philadelphia 76ers,120,107
2019,38824ee9-99eb-4526-9188-d974a1fcb88c,2020-03-05T00:00:00Z,583ec773-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Cleveland Cavaliers,Boston Celtics,106,112
2019,7591d2c8-fe3a-443f-be56-62796674cc07,2020-03-05T00:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Oklahoma City Thunder,107,114
2019,8d0b35c7-8bc1-4b87-b9e3-7e9e05cb5250,2020-03-05T00:00:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Indiana Pacers,119,100
2019,03b5a6b2-0206-49aa-b11e-ba6abe423069,2020-03-05T00:30:00Z,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Miami Heat,Orlando Magic,116,113
2019,41a136ae-97cb-4d5c-a605-b7f281d71c71,2020-03-05T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ece50-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Utah Jazz,104,112
2019,fcffb791-5744-413e-b026-3f4d565e1d2d,2020-03-05T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,Memphis Grizzlies,79,118
2019,fe49ca7c-7fb7-497e-bf72-0a40aa7ba475,2020-03-05T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Chicago Bulls,115,108
2019,2a89ab3f-2c12-417e-ad94-6108cdbc68c8,2020-03-05T02:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,New Orleans Pelicans,127,123
2019,24f541f5-3308-4be8-995a-23a9b5b3b6c2,2020-03-05T03:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Washington Wizards,125,104
2019,863ce894-44f8-48ce-9e5b-9b55846b0b8b,2020-03-06T00:00:00Z,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,583ed102-fb46-11e1-82cb-f4ce4684ea4c,Charlotte Hornets,Denver Nuggets,112,114
2019,22b317db-74dc-4954-a92b-6668759b06a4,2020-03-06T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Clippers,105,120
2019,ee0867f0-6aae-4b0f-9e10-16510dbd3069,2020-03-06T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ec87d-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Philadelphia 76ers,108,125
2019,79493f63-e951-461c-a61c-dc66fcbec150,2020-03-06T03:30:00Z,583ec825-fb46-11e1-82cb-f4ce4684ea4c,583ecda6-fb46-11e1-82cb-f4ce4684ea4c,Golden State Warriors,Toronto Raptors,113,121
2019,bfd0aee8-84c2-46e1-a684-79a0dad4d2d6,2020-03-07T00:00:00Z,583ec8d4-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Washington Wizards,Atlanta Hawks,118,112
2019,5be0706a-7714-4a85-9cc4-3b0ec6931609,2020-03-07T00:30:00Z,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Brooklyn Nets,San Antonio Spurs,139,120
2019,e35f7ae7-c0b5-4906-b950-da73113736e9,2020-03-07T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Oklahoma City Thunder,103,126
2019,1618cf20-7c0d-483d-bfbe-591d576720ab,2020-03-07T01:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Orlando Magic,118,132
2019,24a57d30-3c5d-4070-91db-7a76206db88f,2020-03-07T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Indiana Pacers,102,108
2019,28ad7a47-b44e-4734-a006-479597c2c86e,2020-03-07T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Miami Heat,110,104
