year,game_id,game_date,home_team,away_team,home_name,away_name,home_pts,away_pts
2020,74bc7995-282b-422b-a982-bfd8616efc79,2021-05-07T02:00:00Z,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,LA Clippers,Los Angeles Lakers,118,94
2020,b9591e54-70d5-4047-a236-e272af163158,2021-05-08T02:00:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Lakers,106,101
2020,10e4e3fe-3bda-4998-8d6a-c9ab1bc63d7d,2021-05-10T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,123,110
2020,863c17a9-c449-4768-a419-63e959d134a0,2021-05-12T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,New York Knicks,101,99
2020,640aaa0a-ddc1-4f7f-9535-df20e0cf1436,2021-05-13T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Houston Rockets,124,122
2020,a7bc0720-7d55-4591-b71c-0900ff08449a,2021-05-15T17:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Los Angeles Lakers,115,122
2020,62d6230b-0c4f-4c7e-b4c1-c0f4264160c6,2021-05-17T01:00:00Z,583ecc9a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New Orleans Pelicans,Los Angeles Lakers,98,110
2021,16b3619b-5b6a-46a1-b70f-6e7ef8b5330f,2021-10-20T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec825-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Golden State Warriors,114,121
2021,c90724b1-b19b-4e5a-ae99-2744f275fbc6,2021-10-23T02:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,105,115
2021,ecaa748b-52fd-45c4-8cea-fea6d66ed272,2021-10-25T01:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,121,118
2021,569f90da-90ba-4b6d-9476-bba63a6eb5dd,2021-10-27T00:30:00Z,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,San Antonio Spurs,Los Angeles Lakers,121,125
2021,050e6a80-58c8-4513-91e4-f86df16b14b2,2021-10-28T00:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Lakers,123,115
2021,3558f62a-7177-42f9-9d0c-7a5e267e0bde,2021-10-30T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec773-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Cleveland Cavaliers,113,101
2021,ee7ba8bb-6024-492a-b991-c0e9424bffd4,2021-11-01T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Houston Rockets,95,85
2021,1a9b21ea-da56-41f1-aca3-2868feb3696d,2021-11-03T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Houston Rockets,119,117
2021,99f993e4-0b04-4973-a6b8-18653ffddaa0,2021-11-05T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Oklahoma City Thunder,104,107
2021,2b4c6397-1c10-4ee6-bd9d-8a08922f9c93,2021-11-07T02:30:00Z,583ed056-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Portland Trail Blazers,Los Angeles Lakers,105,90
2021,0fc86de2-6c98-4b1a-a66e-5ee6b9d06126,2021-11-09T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec97e-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Charlotte Hornets,126,123
2021,ebda91e7-6c31-4569-bbb2-4801bd742fe1,2021-11-11T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecea6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Miami Heat,120,117
2021,5f412c60-acc6-4e52-81a8-5deb176b56af,2021-11-13T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,83,107
2021,9397c3e5-3acf-4d8d-859b-9adf776f0d04,2021-11-14T20:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,114,106
2021,f168f9f9-575b-4211-b3cd-044d63cb96b4,2021-11-16T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Chicago Bulls,103,121
2021,ac62d95e-abc6-4980-b38b-6a3857ec4a54,2021-11-18T00:30:00Z,583ecefd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Milwaukee Bucks,Los Angeles Lakers,109,102
2021,29f4e66f-3635-4d1b-9799-66465d344530,2021-11-20T00:30:00Z,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Boston Celtics,Los Angeles Lakers,130,108
2021,0271237c-1a05-4d9e-b93a-15b472343c26,2021-11-21T23:00:00Z,583ec928-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Detroit Pistons,Los Angeles Lakers,116,121
2021,b7c8460a-17ef-4818-8fcb-527228222ce6,2021-11-24T00:30:00Z,583ec70e-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,New York Knicks,Los Angeles Lakers,106,100
2021,e701ba0d-c1ed-434c-89e9-88f9e5fa6f70,2021-11-25T00:00:00Z,583ec7cd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Indiana Pacers,Los Angeles Lakers,116,124
2021,a4ea6917-8914-41bf-824b-1ec7d618d624,2021-11-27T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,137,141
2021,73523218-db52-4b80-9d5f-7428887080d9,2021-11-29T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec928-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Detroit Pistons,110,106
2021,1f5f9637-b002-4815-b367-93d543a90fab,2021-12-01T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,92,117
2021,f396b718-898e-4938-bb81-beb35dd33fe7,2021-12-04T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecdfb-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,LA Clippers,115,119
2021,25c09e0a-ee5f-4dad-98be-c79342ee2868,2021-12-08T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eccfa-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Boston Celtics,117,102
2021,485fa444-6d90-4631-99ed-67f1c3f6f3e4,2021-12-10T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,108,95
2021,e58cc734-6038-486d-a872-ff441a0be62d,2021-12-11T01:00:00Z,583ecfff-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Oklahoma City Thunder,Los Angeles Lakers,95,116
2021,95505eef-155c-407a-b703-25028dd0ddaf,2021-12-13T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed157-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Orlando Magic,106,94
2021,57d6fa77-9288-4d58-8f42-19e8d6c08eaf,2021-12-16T00:30:00Z,583ecf50-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Dallas Mavericks,Los Angeles Lakers,104,107
2021,455e2b0b-babc-43de-8c55-a54b9b299cbb,2021-12-18T03:00:00Z,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Minnesota Timberwolves,Los Angeles Lakers,110,92
2021,8b6dc4ac-3aca-41ac-80d8-39114f274536,2021-12-20T01:00:00Z,583ec5fd-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Chicago Bulls,Los Angeles Lakers,115,110
2021,22ad9f4f-3e5f-4ae2-95bc-d7d1127717c5,2021-12-22T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecfa8-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Phoenix Suns,90,108
2021,219795a7-1663-4881-8f52-0cdc5a14aedc,2021-12-24T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecd4f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,San Antonio Spurs,110,138
2021,d36df8d7-4180-4995-92d1-abc396624f32,2021-12-26T01:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ec9d6-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Brooklyn Nets,115,122
2021,4ee662b8-0043-4c3f-b9e9-1501fba98d99,2021-12-29T01:00:00Z,583ecb3a-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Houston Rockets,Los Angeles Lakers,123,132
2021,39f62258-b836-4ea3-a284-14a5766e3715,2021-12-30T01:00:00Z,583eca88-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Memphis Grizzlies,Los Angeles Lakers,104,99
2021,6ebfb33a-6d46-4357-b453-8db979fb70cc,2022-01-01T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed056-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Portland Trail Blazers,139,106
2021,1d28205b-71ac-4211-8181-25f64772b01d,2022-01-03T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca2f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Minnesota Timberwolves,108,103
2021,4abc41bc-79de-4d8e-afd2-4599ccd18fe2,2022-01-05T03:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Sacramento Kings,122,114
2021,06bcca2c-30cf-4cb6-b7dc-c8ac127c8b9b,2022-01-08T03:00:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583ecb8f-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Atlanta Hawks,134,118
2021,6d88e096-50fc-4fbb-a5e4-79539ccb261c,2022-01-10T02:30:00Z,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,583eca88-fb46-11e1-82cb-f4ce4684ea4c,Los Angeles Lakers,Memphis Grizzlies,119,127
2021,1129ece8-2d3e-45cb-9a3a-c2905f284c71,2022-01-13T03:00:00Z,583ed0ac-fb46-11e1-82cb-f4ce4684ea4c,583ecae2-fb46-11e1-82cb-f4ce4684ea4c,Sacramento Kings,Los Angeles Lakers,125,116
